city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
沈阳市,0.93,0.55,0.74,0.27,3.32,,5.03,3.89,0.2,0.2,0.24,,,,0.59,0.2,,,,,0.54,,,,,0.1,,,,,,0.24,0.61,1.53,0.18,,0.19,0.2,0.58,0.48,0.41,0.14,0.08,,,,0.05,0.1,0.11,,,,0.18,0.21,0.24,0.05,4.38,7.63,0.13,1.69,0.33,1.25,1.38,0.65,,,5.16,12.38,41.24,29.85,16.33,13.57,8.5,24.75,24.85,7.58,45.56,11.95,10.92,1.26,2.1,2.48,2.44,4.09,2.49,1.24,1.35,1.5,1.06,1.38,1.68,0.89,1.25,0.81,1.9,1.12,0.15,1.06,1.29,0.86,2.65,0.08,,0.09,,,,0.19,0.11,0.13,0.17,,0.06,0.09,0.16,,0.38,,,,,,0.32,0.18,,0.04,,0.05,,,,0.04,,0.1,,0.08,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.11,0.24,0.11,,,0.33,0.26,0.1,0.2,0.35,0.1,,0.12,0.24,0.07,0.07,0.11,0.09,,,,,,,,0.1,,,,,0.06,0.08,0.05,,,,0.04,0.27,,,,0.04,0.03,0.02,,0.12,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,0.09,0.17,,,0.05,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,,,0.07,,,,,,,,,,,,0.03,,,0.13,,,0.1,,0.06,,,,,0.16,,0.04,,,,0.11,,,,,0.25,,,,,0.04,,,,,,,,,,,,,,,,,
大连市,0.68,0.49,0.55,0.28,0.93,,3.12,4.74,0.25,0.19,,0.14,,,1.18,,,,,,0.24,,,,,,,,,,,0.14,0.6,0.96,0.27,,0.16,0.21,0.44,0.14,0.32,0.09,0.08,0.09,,,,0.05,,0.15,0.03,,0.26,0.12,0.12,,1.07,1.05,0.05,2.1,0.11,,0.61,0.2,,3.37,,6.45,3.65,5.06,20.69,2.61,14.42,3.01,2.78,4.28,2.6,3.41,2.69,0.87,1.32,0.9,1.01,1.61,1.63,0.94,1.32,1.82,0.97,2.15,2.27,1.72,1.15,1.12,1.71,1.43,1.55,2.26,1.88,1.07,3.24,0.12,,0.13,,,0.11,0.08,,,0.09,,0.06,,,,,,,,,,0.16,,0.23,0.07,,,,,,,,,0.11,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,0.16,0.35,0.14,,0.08,1.92,0.3,0.14,0.18,1.42,0.26,0.32,0.2,0.1,0.11,0.27,0.13,,,0.15,,0.05,0.21,,,,,0.03,,,,,,,,,,,,0.06,0.06,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,,,0.05,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,0.02,,,,,,,,,,,,,,,,,
鞍山市,0.36,0.32,0.33,,0.38,,1.08,0.71,,,,,,,0.22,,,,,,,,,,,,,,,,,0.1,0.46,0.38,0.12,,0.24,,0.38,0.08,0.15,,,0.07,,,,,,0.11,,,,0.05,0.17,0.08,0.34,0.38,0.04,0.56,0.11,0.04,0.2,0.02,,4.94,6.72,,1.72,4.28,12.08,3.31,20.75,1.95,37.23,14.96,1.4,2.02,1.41,0.37,0.43,0.21,0.54,0.21,0.85,0.13,0.45,0.35,0.21,0.22,0.05,0.27,0.04,0.17,0.42,0.23,0.07,0.36,0.07,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.05,,,0.13,0.13,,,,,0.26,,0.06,,0.06,0.07,,,,,,0.1,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,
抚顺市,0.28,0.33,0.22,,0.2,,2.02,0.45,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.2,0.41,,,,0.1,0.16,0.15,0.15,,,0.06,,,,,,,0.05,,0.02,,,0.05,0.2,0.4,,0.09,0.11,,0.16,,,6.52,2.27,1.23,,6.62,2.63,0.91,1.93,0.77,1.82,1.85,4.12,0.78,1.08,0.22,0.42,0.1,8.89,4.02,0.51,0.12,0.48,0.35,0.13,0.16,0.21,,0.14,0.15,0.18,,0.07,0.15,,0.07,,,,,,,,0.14,,,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.07,,0.07,,,,,,,0.13,,,0.09,0.07,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,
本溪市,,,,,0.14,,0.73,0.34,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.05,,,0.06,0.09,,0.06,,,,,,,,,,,,,,,0.08,0.21,,0.15,,,0.24,,,3.79,1.89,1.21,3.56,,10.43,0.72,1.63,0.59,5.53,0.71,0.81,0.88,0.48,0.18,0.25,0.17,0.21,1.53,1.03,,0.2,0.07,0.09,0.03,0.26,0.06,0.04,0.13,0.06,0.16,0.15,0.15,0.03,0.03,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.16,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丹东市,0.3,0.24,0.22,,0.3,,1.27,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.24,,0.07,0.21,0.07,0.16,,0.12,,,0.05,0.1,,,0.05,,,,,,,0.07,,0.29,0.27,,0.81,0.05,,0.16,0.15,,3.57,5.78,2.36,1.77,12.04,,0.82,1.48,0.68,1.32,0.71,1.04,0.48,0.73,0.43,0.45,0.19,,1.83,1.63,,,0.43,0.16,0.23,0.42,0.34,0.28,0.11,,0.28,0.38,0.52,0.31,0.04,0.73,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.08,,,,,,0.08,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.09,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
锦州市,0.5,0.55,0.61,0.2,0.76,,1.04,0.85,,,,,,,0.28,,,,,,,,,,,,,,,,,0.14,0.69,1.38,,,0.15,0.14,0.48,0.23,0.39,0.07,,,0.07,0.09,,,0.09,,0.09,0.21,,0.14,0.11,0.05,1.07,1.14,0.05,0.75,0.11,0.06,0.28,0.1,,7.26,3.37,3.18,1.48,1.94,1.58,,3.11,20.06,1.87,23.86,1.61,7.56,23.19,0.3,0.42,0.64,0.42,0.36,0.42,0.18,0.41,,0.28,0.26,0.26,0.13,,0.18,0.18,0.23,,0.33,0.15,0.15,0.14,,,0.08,,,,,0.05,,0.1,,,,,,,,,,,,0.2,0.13,0.23,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.06,0.12,,0.08,0.13,0.14,,,0.1,0.27,,,0.08,0.07,,,,0.06,,0.14,,,0.05,,,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
营口市,0.3,0.21,0.26,,0.39,,0.83,1.26,,,,,,,0.27,,,,,,,,,,,,,,,,,,0.31,0.49,0.07,,,,0.22,0.09,0.14,0.07,,,0.07,,,0.05,0.05,,,,0.05,,0.07,,0.43,0.61,,0.69,,0.04,0.24,0.07,,3.33,6.74,13.2,2.16,2.68,2.49,1.52,,0.71,3.18,13.72,1.44,1.4,1.53,0.3,0.2,0.19,0.29,0.29,0.42,0.21,0.1,0.39,0.28,0.7,0.58,0.27,0.19,0.22,1.22,0.19,0.07,0.33,0.66,0.24,1.47,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.21,0.19,,,0.06,0.33,0.1,0.06,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
阜新市,0.29,0.22,0.22,,1.83,,0.74,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.46,,,,0.07,0.38,,0.15,,,0.07,,,,0.12,,,,,,,0.08,0.08,0.85,7.97,0.05,0.31,,,0.12,0.26,,4.92,2.31,1.38,1.24,1.13,1.4,8.81,1.75,,1.31,1.62,1.2,4.23,1.87,0.25,0.21,0.19,0.21,0.21,0.51,0.22,0.2,0.35,0.11,0.2,0.1,0.06,0.04,0.14,0.06,0.04,0.15,0.04,0.11,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.06,,,0.14,,,,,,0.13,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽阳市,,,,,0.2,,0.61,0.38,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.13,,,,,0.1,0.14,,,,,,,,,0.05,,,,,,,,0.13,0.5,,0.28,,,0.04,0.05,,5.09,1.76,24.93,1.55,10.95,1.65,0.89,2.88,1.08,,1.79,0.94,0.72,0.83,0.17,0.25,0.17,0.5,0.18,0.85,0.12,0.13,0.15,0.07,0.23,0.31,0.06,0.09,0.11,0.18,0.11,0.15,0.13,0.07,0.02,0.29,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.06,,,0.07,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盘锦市,,,0.2,,0.26,,0.58,0.51,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.21,,,,,0.16,0.23,0.14,,,,,,,,,,0.05,,0.04,,,,0.41,0.35,,0.12,,,0.16,0.07,,1.58,1.49,8.53,1.18,0.54,1.08,18.37,10.78,1.52,0.69,,0.71,1.28,1.28,0.18,0.16,0.3,0.04,0.14,0.34,0.24,0.06,0.23,0.14,0.11,0.1,,,0.23,0.06,,0.15,0.15,0.03,0.18,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.1,,,,,,,,,,,,,
铁岭市,0.26,0.34,0.31,,0.96,,7.12,0.86,,,,,,,0.3,,,,,,,,,,,,,,,,,,0.38,0.52,,0.05,,0.08,0.3,0.16,0.21,,,,,,,,,0.11,,,,,0.06,0.05,0.22,3.68,0.12,0.69,,0.11,0.16,0.13,,13.47,3.32,2.19,8.22,3.62,1.51,1.49,2.97,1.67,2.42,2.04,,1.26,1.35,0.79,0.72,14.22,9.52,0.84,0.85,0.38,0.41,0.43,0.25,0.31,0.15,0.27,0.09,0.27,0.24,0.11,0.07,0.4,0.27,0.1,0.44,,,,,,,0.12,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.18,0.06,,0.16,0.12,0.08,,,0.11,0.06,,0.07,0.09,,0.06,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
朝阳市,0.53,0.54,1.2,,5.59,,0.78,0.53,,,,,,,0.24,,,,,,,,,,,,,,,,,0.09,0.8,0.97,,,0.32,0.11,8.58,0.24,0.43,0.14,0.05,0.06,,,,0.05,0.07,,0.05,,,0.07,0.06,,23.1,1.56,0.06,0.15,,0.04,0.24,0.15,,7.23,5.44,1.9,1.61,1.67,1.58,7.69,2.86,7.74,2.03,4.2,1.48,,14.14,0.27,0.46,0.23,0.12,0.1,,0.09,0.17,0.31,0.17,0.07,0.1,,0.24,0.18,0.12,0.16,0.07,0.15,0.11,0.07,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.15,0.08,,,,,,,,0.07,0.07,,,0.05,,,,0.16,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,
葫芦岛市,0.58,0.61,1.87,,0.52,,0.88,0.67,,,,,,,0.34,,,,,,,,,,,,,,,,,0.13,1.25,11.02,0.08,0.08,0.22,0.16,1.2,0.59,0.35,0.1,,0.1,,0.09,,,,,0.05,,,0.07,,,0.9,0.52,0.04,0.72,0.11,0.11,0.16,0.13,0.04,4.83,2.25,1.68,1.42,1.48,1.44,19.87,1.75,2.14,1.12,2.96,1.12,14.88,,0.29,0.17,0.19,0.42,0.29,0.34,0.18,0.34,0.87,0.18,0.35,0.21,0.27,0.24,0.12,0.36,0.09,,0.06,0.27,0.12,0.58,,,,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.19,0.11,,,0.16,0.13,,0.08,0.19,,,,,0.07,0.28,,,,,,,0.1,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,0.04,,0.09,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,
长春市,0.84,0.78,0.67,0.21,1.36,4.46,,9.74,0.2,0.22,0.26,,,,0.69,,,,,,0.71,,,,,,,,,,,0.19,0.61,1.22,0.07,0.07,0.25,0.13,0.2,0.34,0.48,0.23,0.1,,0.1,0.15,,,,,0.07,,,0.17,0.1,0.05,0.76,2.81,0.04,1.44,,0.27,2.76,0.1,0.09,1.53,2.59,0.78,0.8,0.89,1.01,0.64,1.29,0.71,0.67,0.45,1.98,0.46,0.98,,41.54,43.57,16.69,13.61,23.1,43.31,18.79,17.1,3.99,1.46,1.95,2.0,1.78,1.74,1.84,1.5,1.78,3.73,1.22,1.24,0.58,0.14,,,,,0.13,0.1,0.05,0.08,0.18,0.11,0.07,,,,,,,,0.96,0.16,,,0.31,0.04,0.1,,,,,0.04,,0.15,,0.06,,,,,,,0.09,,,,,,0.08,,,,,,,,,,,,,0.14,0.38,0.1,,0.08,0.31,0.17,0.18,0.08,0.71,0.08,0.06,0.11,0.18,,0.18,0.07,0.07,0.08,0.12,,0.08,0.05,,,,,,,,,,,,,,,,,,,0.04,,,0.05,,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.13,,,,,,,,,0.12,0.2,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,,0.38,,,,0.07,,,,,,,,,,,,,0.04,,,,0.11,,,,,,,,,,,,,,
吉林市,0.5,0.55,0.42,,0.51,3.17,,3.18,,,,,,,0.7,,,,,,,,,,,,,,,,,0.13,0.33,0.7,,,0.19,0.13,0.2,0.14,0.36,0.06,,,0.07,,,,,,0.05,,,0.06,,0.14,0.41,0.61,,0.31,,0.88,0.36,0.05,,1.1,1.73,0.52,1.79,0.58,0.66,0.54,0.84,0.4,0.63,0.82,0.78,0.12,0.53,15.48,,3.51,5.18,12.77,7.73,3.35,3.26,16.74,1.41,0.46,0.47,0.27,0.09,0.53,0.24,0.23,0.46,1.37,0.43,0.33,0.14,,,,,,,0.15,,0.05,,,0.06,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.08,0.39,0.17,0.1,0.16,0.66,0.29,0.08,0.08,0.33,0.06,0.19,0.09,0.08,0.15,0.04,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.09,,,,,,,,
四平市,0.33,0.33,0.33,,1.92,5.19,,1.33,,,,,,,0.33,,,,,,,,,,,,,,,,,,0.33,0.64,0.07,,0.18,0.07,0.16,0.1,0.24,0.06,,,,,,0.03,,,,,,0.05,,,0.41,8.99,0.07,0.31,,,0.57,0.1,,1.5,1.62,0.5,0.56,0.5,0.42,0.6,0.84,0.46,0.59,0.41,14.51,0.22,0.78,18.82,4.29,,17.49,2.59,2.57,8.92,2.46,3.4,0.32,0.31,0.52,0.34,0.24,0.13,0.18,0.09,0.23,1.92,0.47,0.3,,,,,,,,,,,0.09,,,0.08,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.18,,,,0.15,0.23,,,0.19,,,0.07,,0.07,0.06,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽源市,,0.17,0.16,,0.15,2.31,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,0.09,,,,,,,,,0.06,0.59,,,,0.02,0.04,,,0.56,0.64,0.34,5.27,0.23,0.31,0.19,0.63,0.06,0.24,0.23,3.71,0.08,0.23,3.58,1.61,5.12,,18.37,2.14,0.29,0.41,1.14,0.15,0.11,0.21,,,0.07,0.24,0.04,,0.24,0.07,0.02,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
通化市,,0.47,0.26,,0.17,2.8,,0.62,,,,,,,0.38,,,,,,,,,,,,,,,,,,0.29,0.42,,,0.13,0.14,0.2,0.11,0.15,0.12,,,,,,,,,,,,,,,0.13,0.42,,0.09,,,0.24,0.05,,1.11,1.23,0.37,2.49,1.28,2.03,0.28,0.8,0.37,0.24,0.18,0.42,0.18,0.28,4.42,5.82,1.14,19.05,,23.96,0.29,0.48,3.68,0.19,0.17,0.05,0.13,0.09,0.06,0.06,,0.07,0.94,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.15,,,0.22,0.17,,,0.11,0.04,,0.08,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
