city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
松原市,,0.21,0.19,,1.16,2.49,,6.79,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.93,,,,0.08,0.35,,0.08,0.06,,,,,,,,,,,,,,,0.74,4.8,,0.57,,,1.59,0.58,,0.99,1.32,0.24,0.2,0.08,0.34,0.38,0.8,0.83,0.2,0.27,1.56,0.04,0.53,18.45,4.07,8.71,0.14,0.95,0.2,,26.23,2.07,2.06,0.24,1.61,0.31,,5.78,0.48,0.59,0.33,1.99,0.32,0.9,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.09,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.08,,0.02,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
白城市,,0.12,0.13,,2.79,1.24,,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,0.05,,0.48,,0.1,,,0.06,,,,,,,,,,0.09,0.15,,0.77,3.09,,0.48,,0.03,27.34,0.14,,0.61,0.86,0.21,0.24,0.17,,0.12,0.13,0.06,0.2,0.03,0.17,0.21,,4.17,2.08,0.62,0.21,0.44,,12.49,,1.38,0.3,4.21,,,,1.85,,,,1.26,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.42,,,,,,,,,,,,0.13,,0.04,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
延边朝鲜族自治州,,,0.1,,,0.75,,0.89,,,,,,,0.27,,,,,,,,,,,,,,,,,,0.09,0.09,,,,,,,0.19,,,,,,,,,,,,,,,,0.03,,,0.09,,,,,,0.2,0.67,,0.08,,1.28,0.17,0.2,0.12,0.02,0.1,0.17,0.04,0.17,2.7,6.05,0.21,0.28,0.82,12.24,0.34,0.61,,0.11,0.04,1.29,,0.37,0.06,,0.22,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.34,,,,,,,0.02,0.4,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.01,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,
哈尔滨市,1.07,0.72,0.42,,0.68,4.5,12.66,,0.33,0.21,,,,,0.42,,0.22,,,,1.61,,,,,,0.19,,,,0.24,,0.51,1.35,0.05,,0.12,0.13,0.66,0.07,0.42,0.04,,,,0.02,,0.02,,,0.02,,,0.04,0.22,,0.45,0.71,0.06,4.14,0.1,0.07,0.65,,,1.53,2.73,0.65,0.44,0.25,0.51,0.6,1.87,0.7,0.44,1.0,1.35,0.5,2.45,4.66,5.24,1.39,0.35,0.31,0.2,3.72,0.61,2.16,,17.9,23.22,16.5,21.55,13.35,14.63,23.63,22.11,22.67,16.0,41.98,21.87,0.11,,0.17,,0.13,,,,0.08,,,0.18,,0.21,,0.42,,,,,,,,,,,0.06,,,0.03,,,,,,,,0.09,,,,0.06,0.44,,,,0.05,,,,,,,0.08,,,,,,,0.1,0.25,0.08,,0.03,0.28,0.31,,0.05,0.44,,,,0.04,,0.01,0.19,,,,,0.04,,,0.08,,,,,,,,,,,0.16,,0.06,,,,,0.02,,0.04,,,0.02,,,,,,,,,0.03,,,,,,,,,,0.12,0.04,,,,,,,,,,,,,,,,,0.07,,,,0.07,,,,0.07,,,0.06,,,0.26,0.72,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,0.03,0.02,,,,,,,,,,0.02,,,,,,,0.06,0.03,,,,0.04,,,,,,,0.17,,,,0.05,0.07,,,0.24,,,,,,,,0.09,0.04,0.09,0.05,0.02,,,,,,,,,,,,0.04,,,,,0.07,,,,,,,,,0.17,,0.13,,,
齐齐哈尔市,0.51,0.44,0.19,,5.09,2.75,2.87,,,,,,,,0.22,,,,,,,,,,,,,,,,,,0.19,1.06,,,,,0.3,0.07,0.11,,,,,,,,,,,,,0.07,,0.04,1.09,0.62,,39.34,0.1,0.03,26.68,,,1.12,2.43,0.32,0.12,0.25,0.25,0.38,1.27,0.32,0.29,0.2,0.17,0.21,0.32,0.57,0.33,0.1,0.14,0.25,0.62,0.65,8.61,0.34,10.24,,1.61,,,14.31,,0.51,0.66,3.65,34.08,7.91,11.45,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,0.21,0.03,,,0.08,,,,0.36,0.07,,,0.03,,,0.06,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.02,0.04,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,,,,,,0.34,0.15,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.02,,,,,,,,,0.14,0.04,,,,,,0.07,,0.13,0.24,,,,,,0.2,,0.05,,0.02,,0.24,,,0.08,,,,0.02,,0.34,2.4,0.08,,,4.72,0.3,,0.73,5.94,13.49,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,,,,,,0.13,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.09,,,,,,,,,0.07,0.06,,0.02,0.03,0.02,,,0.11,0.09,,,,,,0.07,,1.8,0.44,0.64,,0.75,0.27,7.31,19.42,4.95,0.53,,0.28,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,,,,,,0.14,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.09,,,,,,0.06,,,,,0.08,,0.06,,,,,0.12,,0.07,,0.02,,,0.62,0.02,,0.25,2.9,0.04,6.77,0.31,,0.21,,24.29,5.61,1.06,0.32,0.18,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,0.25,0.17,0.09,,0.7,2.18,4.51,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.08,0.32,,,,0.02,0.17,0.06,0.04,0.04,,,,,,,,,,,,,,0.24,0.74,1.67,,2.6,,,0.37,,,0.79,1.18,0.26,0.2,,0.17,0.43,0.63,0.96,0.35,1.06,0.38,0.12,0.71,0.53,0.16,0.57,,0.25,0.41,6.46,3.12,0.43,6.27,10.12,1.61,1.26,1.51,,0.48,1.25,0.66,1.99,2.56,29.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.03,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.25,,,0.07,0.28,,,,,,,,0.06,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,0.09,,,,,,,0.19,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,,,,,,0.18,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.08,0.15,,,,,,,,,0.13,,0.08,,0.05,,0.1,,,,0.05,,0.69,2.31,0.08,,6.66,0.18,0.64,,4.28,,0.46,3.36,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,
佳木斯市,,,,,,0.53,0.57,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.52,0.08,,,,0.05,0.23,0.19,,0.24,0.05,,,0.17,0.16,0.23,0.07,,,0.05,0.07,0.34,6.36,0.28,1.29,53.65,47.44,0.68,14.63,,22.11,2.72,0.16,0.68,11.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.17,0.06,,,0.37,,,,0.44,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,,,,,,0.21,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.09,,,,,,,0.15,0.02,0.04,,0.25,0.02,0.1,,,,0.02,0.21,0.1,0.05,0.09,0.12,,,,0.08,,0.6,2.29,0.08,7.41,2.22,6.99,0.06,,5.39,,4.85,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,0.39,0.17,0.16,,0.11,1.22,3.86,,,,,,,,0.22,,,,,,,,,,,,,,,0.11,,,0.22,0.45,,,0.05,,0.17,,0.2,,,,,,,0.02,,,,,,,0.06,,0.21,0.16,,,,,0.18,0.07,,0.32,1.56,0.04,0.12,,0.76,0.12,0.2,0.19,0.2,0.1,0.2,0.04,0.35,0.69,0.95,1.15,0.92,1.71,3.52,0.59,1.06,4.32,6.97,0.44,29.03,1.9,0.94,0.61,1.46,2.51,14.19,,0.32,0.96,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,0.13,0.08,,,0.28,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.04,,0.11,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,
黑河市,,,,,0.31,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.07,,,4.33,,,,,,0.07,0.3,,,,,,,,,0.2,0.02,,0.1,0.08,,0.04,,,0.2,0.05,0.07,,2.35,8.87,0.32,,,0.86,5.85,0.14,,0.13,,3.77,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,,0.25,0.17,,0.35,2.52,3.0,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.25,0.83,,,,,0.57,,0.06,0.06,,,,0.02,,,,,,,,,,,0.74,0.79,,0.67,,,0.28,,,0.99,1.66,0.3,0.32,0.17,0.25,0.27,0.73,0.57,0.17,0.65,0.64,0.12,0.96,1.23,0.28,0.38,0.07,0.06,,1.36,0.53,0.43,22.41,9.52,3.54,2.22,2.26,43.53,41.46,1.99,1.65,4.12,16.0,,9.37,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.17,0.11,,0.05,,,,,,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大兴安岭地区,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,,,0.09,,,,,,,,,0.02,,,,,,,0.07,,,,,,,0.02,,,0.57,1.25,,,,0.12,,,,0.19,3.36,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,,,0.13,0.12,,0.28,0.27,0.18,0.85,,0.54,9.91,0.3,0.58,0.61,0.77,0.34,0.17,,,0.54,0.1,0.27,,0.26,0.21,0.22,0.77,,0.19,0.24,,0.08,0.41,0.07,0.07,0.08,0.05,,0.05,,0.15,0.04,0.04,0.12,,0.11,,0.03,,0.02,0.12,,0.1,,,0.07,,0.03,,0.1,,,,0.12,0.05,0.3,0.06,,,,0.05,0.1,,,0.06,0.11,0.12,0.07,0.07,0.11,,0.07,,,0.02,0.07,0.34,0.1,,,0.31,,,,,,0.06,,0.03,,,2.26,3.89,4.49,1.36,4.5,3.71,8.3,4.67,14.41,34.36,5.28,6.53,0.44,0.29,0.54,0.3,0.52,0.4,0.21,,0.46,0.56,,0.81,3.55,2.51,0.63,19.5,0.89,2.0,1.12,1.08,15.5,0.4,1.16,0.57,0.67,1.97,8.7,0.24,,,,,0.04,0.36,0.03,0.28,0.3,0.41,,0.48,,0.12,0.29,0.13,,0.25,0.17,0.2,0.1,0.13,0.54,0.15,0.13,0.17,0.07,0.17,0.4,0.14,,0.54,0.03,0.05,0.09,0.22,0.14,0.34,0.25,0.21,0.13,0.14,0.17,0.37,,0.1,0.39,0.29,0.54,0.36,0.51,0.17,0.16,,0.14,0.05,0.19,0.06,0.02,0.06,,,0.06,0.04,0.17,0.08,0.05,,0.05,,0.02,0.06,0.05,,0.05,0.1,,,,,,0.06,,,,,,,,,,,0.07,,0.11,,,,,,,,,0.07,0.06,,,,0.15,0.02,,,,,,,0.16,0.16,,,,0.1,,0.05,,,0.06,0.04,,0.03,0.15,0.05,0.01,0.04,,,,0.07,0.02,,,0.12,,,,,,0.04,,,,0.11,0.05,0.05,0.06,,0.23,,,0.04,0.1,,,,,,,0.04,,,,,,,0.09,,0.13,0.05,0.05,,0.34,0.07,,0.18,0.23,,0.13,0.1,0.18,,0.38,,,,,0.28,1.19,,0.07,,0.16,,,,,,0.06,,0.03,0.22,0.09,,,,,0.06,,0.1,,,,0.23,0.13,,,
无锡市,,,,0.2,,,,0.26,1.33,,0.56,0.85,,0.34,0.34,0.96,0.19,,,,0.26,0.1,0.19,,0.16,,,0.34,0.28,0.13,,,0.06,,,,0.07,,,,,,0.1,,0.06,0.02,,0.02,,0.13,0.06,0.2,0.04,,,,,0.04,,,,,,,,,,0.02,,0.08,0.08,,,,0.02,,0.11,0.04,,,,,,,,0.02,,0.08,0.11,,0.64,0.31,,0.06,0.48,0.07,0.33,,,,,1.61,,1.43,24.32,5.07,3.5,1.89,3.11,4.25,2.79,2.25,9.87,2.26,0.34,0.33,0.42,0.5,1.16,0.36,0.17,0.38,0.34,0.45,0.15,0.12,0.24,0.15,0.37,0.24,0.24,0.1,0.2,0.33,0.47,0.22,0.19,0.41,0.26,0.29,1.28,,,,,,,0.15,0.07,0.14,,0.1,,0.44,0.17,,0.18,,,0.28,0.2,,,0.11,0.18,,0.1,0.08,,,0.36,0.04,0.07,0.48,,0.05,0.01,0.17,0.17,0.23,0.52,0.46,0.47,0.7,0.53,0.41,0.23,0.16,0.08,0.38,0.54,0.23,0.6,0.21,0.09,,0.08,0.11,0.06,0.1,,,0.03,,,,0.11,0.08,,,,,,,,,,0.17,0.02,,,,0.01,0.15,,,,,,,0.1,,,,,,0.02,,,,,,,,0.04,,,,,0.07,,0.08,0.1,,,,,,,,,,,0.05,,,,0.05,0.06,0.09,0.07,0.01,,,0.09,,,0.15,,,,0.13,,,,0.03,,0.14,,0.06,,0.04,,0.08,,0.03,,0.02,0.04,,,0.04,,,,,0.06,,,,,,,,,,,,0.09,0.04,0.1,,,,0.24,,,,,,0.31,,0.09,,,0.05,,,0.59,,0.09,,0.64,,,,,,,,0.07,,0.14,0.07,,,,,,,,,,,,,,
徐州市,0.24,0.22,0.25,0.46,0.14,0.37,0.22,0.21,1.54,,0.87,6.68,0.39,0.47,6.84,0.67,0.19,0.17,,,,,,0.08,,0.14,0.27,0.46,1.22,,0.85,0.13,0.17,,0.13,0.09,0.18,0.16,0.22,0.38,,0.15,0.13,0.1,,0.16,0.23,0.17,0.25,0.13,0.08,0.35,,,,0.09,,0.2,0.04,,,0.15,0.09,,0.12,0.1,0.43,,0.08,,0.17,0.12,,,0.02,0.13,,0.08,0.1,0.07,0.11,,,,,,0.07,0.25,,,0.32,,,0.15,,0.14,,0.06,0.16,0.03,,4.44,3.62,,3.59,3.91,2.33,8.32,3.27,1.54,3.25,1.38,1.17,17.25,0.53,0.64,0.3,0.68,0.75,0.45,0.52,,1.03,0.56,0.15,0.31,0.22,0.91,0.31,0.05,3.49,0.1,0.17,0.16,1.09,0.41,24.14,0.17,0.31,0.29,0.2,0.21,0.1,0.12,0.13,0.07,,0.31,0.11,0.28,0.27,0.1,0.11,0.44,,0.19,,,,0.18,0.22,0.51,0.6,0.1,9.31,0.11,0.58,0.4,9.39,0.76,0.32,0.4,0.29,7.64,0.09,0.28,0.13,3.77,0.13,0.12,0.12,,0.36,0.07,0.31,0.29,0.09,,0.02,0.43,,0.8,,0.24,0.11,,0.06,0.05,,,,,0.19,,0.04,,,,0.02,,0.08,0.04,,,,,,,,,,,,,0.1,0.09,,0.06,,,,,,,,0.02,,0.06,,,,0.07,,,,,0.06,,0.04,,0.1,,,,,,,0.06,0.05,,,,,,,,0.01,0.03,,,0.03,0.03,,,,,,0.05,,0.02,0.05,,,,0.07,0.03,,,,,0.04,0.09,,,0.03,,,,,0.03,,,,0.04,,,,,,0.08,,,,,,,0.16,0.23,0.09,0.11,,,0.11,0.03,0.19,,0.21,,0.53,0.05,0.15,0.07,,0.14,0.39,,0.05,,0.11,,0.48,,0.32,,,,,0.67,,,,,,0.23,,,,0.06,,,0.16,,0.17,,,0.32,,
