city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
长春市,0.63,0.67,0.35,0.2,0.58,4.55,,12.58,,,0.3,,,,0.65,,0.46,,,,0.65,,0.22,,,0.58,0.2,,,0.58,0.58,0.15,0.31,0.92,,,0.12,0.23,0.26,0.08,0.29,0.03,0.14,,,,0.12,0.02,0.13,,,0.04,0.04,,0.17,,0.18,1.55,0.07,0.4,,0.06,0.74,0.15,,1.8,2.78,0.52,0.61,0.56,0.71,0.56,1.19,0.89,0.61,0.27,2.12,1.07,1.39,,51.08,50.4,15.39,16.0,26.34,47.28,18.81,21.36,6.41,1.17,1.72,1.34,1.26,1.54,1.32,0.57,1.83,6.74,0.51,2.31,,,0.13,0.08,,,0.08,0.08,0.11,0.13,0.09,0.09,0.05,0.08,0.19,,0.21,,,,0.42,,,,0.14,,0.28,,,,0.03,,,,,,,0.06,,,,,,0.14,0.08,,,,,,0.06,0.14,,,,,,,,,,0.17,0.47,0.06,,0.03,0.6,0.26,0.05,0.04,0.26,0.19,,0.09,0.04,0.07,0.1,0.11,0.06,0.06,0.07,,,,,,,,0.08,,,,,,0.03,,0.44,,,,,,0.12,,,,,,,,0.05,0.06,,,,,,0.07,0.04,,,,,,,,,,,0.07,,,,,,0.06,,,,,,,,,,,,,,0.18,0.14,,,,,,0.1,,0.05,0.06,0.41,,,0.11,,,,,0.06,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,,,0.09,,0.08,0.22,,0.03,,0.02,,,,0.09,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.16,,,,,
吉林市,0.4,0.34,0.23,0.1,,2.48,,4.01,,,,,,,0.5,,0.18,,,,,,,,0.24,,,,,,,0.06,0.22,0.73,0.04,0.07,0.08,0.07,,0.16,0.15,0.05,0.07,0.04,,,0.12,,,,,,,0.06,0.1,,0.15,0.16,,0.1,0.19,0.1,0.18,0.15,0.11,0.66,2.26,0.42,1.26,0.11,0.3,0.3,0.74,0.33,0.12,0.67,0.74,0.21,1.08,18.88,,2.78,4.8,17.91,10.74,2.46,3.85,20.79,2.18,0.19,2.3,0.33,0.42,0.18,0.44,0.07,,3.58,,0.13,,0.11,0.11,0.08,0.09,,,,,0.08,0.06,,,0.1,,,,,,,,,,,0.14,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.29,0.15,,0.14,0.16,0.19,0.11,0.07,0.26,0.11,0.19,0.15,0.08,0.07,0.06,,,,,,,,0.06,,,,,,,,,,,,0.17,,,0.07,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,0.02,,,,,,,,,,,0.47,,,,,,,0.05,,,,,,,,,,,,,,,0.09,,,,,0.1,0.11,,,,,,,,,,0.09,,,,0.08,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,
四平市,0.27,0.3,0.15,,,5.6,,1.93,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.19,0.16,,0.08,,0.04,0.11,0.09,0.14,0.05,0.05,0.08,,,,,,,0.06,,,,0.22,,0.27,10.81,0.03,0.5,0.09,0.03,,0.07,,1.23,1.49,0.47,0.18,,0.51,0.43,0.59,0.44,0.06,0.52,15.93,0.21,0.44,27.29,4.38,,18.07,1.27,3.83,11.98,1.54,1.7,0.52,0.19,0.28,0.33,,0.18,,0.07,,4.21,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.07,,0.11,0.09,0.08,,0.07,,0.04,,,0.13,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,0.06,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,
辽源市,,0.18,,,,2.51,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.16,0.04,,,,0.03,,0.05,,,,,0.08,,,,,,,,,,,,0.46,,0.1,,,,,,0.53,0.36,0.14,4.83,0.11,0.1,0.02,0.59,0.05,0.09,0.15,4.58,0.21,0.23,2.7,1.72,5.7,,30.49,0.51,0.18,0.07,1.02,0.1,0.23,,,,,,0.07,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,0.03,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
通化市,,0.21,,,,2.05,,0.55,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,0.22,,0.05,,,,0.05,,,,,,,,,,,,,0.21,0.03,,,,0.09,0.15,,0.77,1.08,0.07,3.14,1.92,2.75,0.13,0.18,,0.22,0.06,0.09,0.14,0.13,2.23,5.36,0.43,27.76,,20.97,0.09,0.07,1.47,0.17,,,,0.42,,,,,1.26,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.03,,0.1,,,0.22,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
白山市,,,,,,0.54,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,0.04,,,,,,,,,,,,,,,,0.1,,,,,,0.27,0.47,0.02,0.09,0.34,0.3,0.04,0.03,,,,0.03,0.1,0.06,1.12,1.37,0.08,0.24,10.35,,0.03,,4.54,,,,,,,,,,0.63,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
松原市,0.24,0.26,0.13,,,2.02,,6.97,,,,,,,0.24,,,,,,,,,,,,,,,,,,0.19,0.12,,,0.07,,0.07,0.08,0.12,0.03,0.07,,,,,0.08,,,,,,,0.17,,0.48,4.33,,0.1,,,0.56,0.39,,0.79,1.02,0.28,0.42,,,0.28,0.89,0.95,0.29,0.24,0.9,0.07,0.57,18.42,4.03,9.75,0.4,0.47,0.76,,23.05,1.36,2.12,0.23,0.28,,,6.45,,,,2.38,0.17,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.07,0.23,0.18,0.06,,,,,,0.1,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,0.03,,0.08,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.16,,,,,
白城市,,0.13,0.09,,,1.14,,2.53,,,,,,,0.15,,0.14,,,,,,,,,,,,,,,,0.08,0.38,,,,,0.11,,0.12,,,,,,,,,,0.02,,,0.08,,,0.54,3.28,,0.4,,0.13,29.06,0.07,,0.65,0.53,0.16,0.14,0.11,0.1,0.15,0.07,0.16,0.22,,0.06,0.1,0.34,4.11,2.73,0.76,,0.39,,10.7,,0.79,0.13,2.41,,,,1.97,,,,1.33,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
延边朝鲜族自治州,,,0.11,,,0.51,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.25,,,0.1,,0.07,0.04,0.15,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.15,0.61,0.09,0.18,0.11,0.4,0.08,0.11,0.05,0.03,,0.09,,,1.92,4.61,0.28,0.97,0.71,11.25,0.39,0.07,,0.11,0.03,1.15,0.33,,0.09,,,0.3,3.16,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.05,0.09,0.22,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,0.95,0.66,0.4,0.22,0.35,3.91,13.01,,0.35,0.23,,0.21,,,1.05,,0.36,,,,1.36,,0.16,,0.24,0.35,,,,0.35,0.35,0.12,0.21,1.08,,,0.15,,0.14,0.31,0.45,0.09,0.07,0.08,0.17,,,0.1,0.16,0.15,,0.07,,0.18,,,0.51,0.42,,4.06,,0.03,0.37,0.07,,1.37,2.84,0.54,0.32,0.22,1.02,0.78,1.46,0.67,0.45,0.55,1.21,0.28,1.59,4.84,4.2,1.34,0.65,0.71,1.27,4.2,1.0,2.61,,20.02,21.9,15.48,20.04,11.67,17.69,23.23,22.93,22.4,14.92,41.02,26.8,0.14,0.17,,,,,,,,0.13,0.11,0.27,,0.19,,0.27,,,,,,0.19,,,0.07,,,0.06,0.08,0.03,,,0.08,0.09,,,,0.38,,,0.12,,,,,,,,,,0.19,,,0.08,,,,,,,0.41,0.68,0.14,0.03,0.14,1.15,0.28,0.06,0.16,0.93,,,0.15,0.14,0.06,0.15,0.07,0.09,0.04,0.07,,,,,0.08,,,,,,0.04,,,0.03,,0.23,,,,,,,0.43,,,,0.16,,,0.06,0.08,,,,,,,,,,,,,,0.1,0.11,,,,,,,,,,,,,,,,0.04,,,,,,,0.13,0.19,,,0.03,,,0.03,,,0.17,0.8,,,0.07,,,,,,0.05,0.03,,,0.01,,,,,,0.02,,,,0.05,0.08,0.01,,,,,,,,0.15,,0.04,,,,,,,,,0.06,0.06,,,,0.12,,,,,,,0.08,,,,,0.03,,,,,,,,,,,,0.04,,,,,,,0.08,,,,,,,,,,,,,0.25,,,,,,,,,,,0.14,,,
齐齐哈尔市,0.45,0.53,0.26,,,2.55,3.08,,,,,,,,0.37,,0.12,,,,0.35,,,,,,,,,,,,0.33,0.89,,,0.07,0.11,0.07,0.05,0.27,,,,0.05,0.02,,,,,,,,0.08,0.07,0.05,0.61,1.05,,36.58,,,29.15,0.15,,0.86,2.88,0.28,0.18,0.22,0.3,0.15,1.6,0.84,0.25,0.43,0.12,0.03,0.34,0.58,0.12,0.19,0.08,0.15,0.76,0.88,9.17,0.79,8.82,,0.28,0.33,0.63,14.76,,1.21,0.91,2.8,34.81,8.14,14.43,,,,,,,0.05,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.08,,,,,,,0.06,0.31,0.04,,0.07,0.18,0.07,0.07,,0.58,0.04,,,0.08,0.04,,0.14,,,,0.03,,,,,,,0.02,,,,,,,,0.11,,,0.03,,,,0.06,,,,,,,,,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.05,,,,,,,,,0.25,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,,,,,,0.2,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,0.12,,,,,,,,,0.06,0.2,0.02,,,,,0.14,,0.03,0.03,0.15,,,0.03,0.12,0.04,,,,,,0.45,2.29,,,0.33,2.53,0.15,0.44,0.42,8.86,15.58,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,0.02,,,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,,,,,,0.23,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.24,,0.04,,,,0.14,,0.03,,,,,0.06,,,,,,,,0.11,1.45,0.11,1.15,,1.05,0.3,5.75,16.72,0.91,0.42,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,,,,0.17,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,,,,,,0.29,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.1,,,,,,0.07,0.44,0.04,,,0.1,0.06,0.11,,,,0.06,0.03,,0.09,,,,0.07,0.51,0.09,,0.11,2.81,0.19,6.05,3.03,,0.24,1.32,26.94,7.33,1.05,,0.35,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.26,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,0.24,0.13,0.1,,,1.36,4.26,,,,,,,,0.35,,,,,,0.27,,,,,,,,,,,0.06,0.1,0.16,,,,,0.03,,0.1,0.07,,,,,,,,,,,,,,,0.15,0.29,,2.23,,,,,,0.44,0.85,0.14,0.46,0.22,0.2,0.08,0.48,0.44,0.19,0.86,0.18,,0.54,0.5,0.27,0.39,,0.07,,5.67,4.54,0.9,7.18,10.22,,1.68,0.63,,1.32,0.92,0.3,2.52,3.08,31.12,1.03,,,0.11,,,,,,,,0.07,,,,,,,,,,,0.11,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.14,,0.06,0.14,0.34,0.09,,0.07,0.93,,,0.05,0.12,,0.08,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.04,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,,,,,,0.2,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.16,,0.09,,0.14,,0.06,,0.06,,,,,,0.34,2.07,0.15,,4.04,,0.6,,3.57,0.3,0.7,1.54,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,,0.11,,,,0.7,0.41,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.06,,,,,0.05,,,,,,,,0.02,,,,0.03,0.04,,,,,,,,0.16,1.28,0.07,0.09,,,,0.26,,0.03,0.09,0.12,,0.06,0.16,0.07,0.02,0.16,,,0.12,,0.22,7.26,0.19,2.01,55.55,47.25,0.81,18.58,,21.1,2.52,0.17,0.68,9.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.15,0.09,,,0.78,0.1,,,0.31,,,,,0.03,0.05,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,
七台河市,,,,,,0.15,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.18,0.22,0.3,,0.11,0.28,,,,,,,,0.04,,,,0.06,,0.79,2.51,0.07,6.62,1.01,6.96,0.15,0.44,5.5,,4.91,,0.32,,,,,,,,,,,0.09,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,
牡丹江市,0.42,0.14,0.19,,,0.99,3.91,,,,,,,,0.27,,,,,,,,,,,,,,,,,0.06,,0.22,,,,,0.07,,0.42,,,,,,,,,,,,,0.05,,,,0.12,,,,,,0.07,0.23,0.26,1.39,0.14,0.04,0.45,0.4,0.06,0.18,0.05,0.06,0.21,0.15,0.03,0.3,0.72,1.02,1.17,0.97,1.35,3.32,0.73,0.84,6.02,6.98,0.62,31.41,2.35,0.42,0.9,0.88,1.85,18.04,,0.51,0.84,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.16,0.17,,,0.53,,0.13,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,,,,,,0.18,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,,,0.11,,,,,,,,,,,,,,,,,,,,0.06,0.08,,4.97,,,,,,0.08,,0.09,,,,,,,0.03,0.09,,,0.06,0.09,0.05,0.15,,,,,,0.11,2.55,8.43,1.15,,,0.9,5.3,0.42,0.3,0.56,,3.58,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.22,0.31,0.22,,,1.77,2.67,,,,,,,,0.35,,,,,,,,,,,,,,,,,0.13,0.39,0.44,,,,,0.11,0.1,0.1,0.07,,0.04,,,,0.02,,,,,,,,,0.27,0.46,,0.6,0.09,,0.46,0.15,,0.57,1.28,0.21,0.37,0.11,0.2,0.32,0.67,0.84,0.09,0.3,0.81,0.25,0.37,0.88,0.42,0.58,,,,1.61,0.23,0.34,22.9,9.87,6.05,2.35,2.32,42.9,38.49,1.71,0.91,3.3,18.35,,17.52,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.15,0.04,,0.11,0.13,0.15,,,0.53,0.06,,0.05,0.06,0.15,0.13,,,,,,0.04,0.07,,,,,,,,,,,,,,,,,,,,0.03,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,,,,,,,,0.01,,,,,,,,,,,,,,,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
